 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,3,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polyethylene,1.01,estimated,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,3,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polyethylene Vinyl Acetate,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,3,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,High density polyethylene,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,3,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Low density polyethylene,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,3,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polypropylene,1.09,estimated,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,3,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polyamide,0.145,estimated,Fiber,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,7,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polyethylene,1.01,estimated,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,7,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polyethylene Vinyl Acetate,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,7,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,High density polyethylene,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,7,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Low density polyethylene,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,7,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polypropylene,1.09,estimated,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,7,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polyamide,0.145,estimated,Fiber,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,14,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,decrease,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polyethylene,1.01,estimated,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,14,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,decrease,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polyethylene Vinyl Acetate,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,14,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,decrease,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,High density polyethylene,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,14,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,decrease,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Low density polyethylene,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,14,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,decrease,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polypropylene,1.09,estimated,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,14,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,decrease,Metabolism,Detoxification,Glutathione S-Transferase Activity,Subcell,whole.body,Polyamide,0.145,estimated,Fiber,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,1,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Oxidative Stress,Catalase Activity,Subcell,whole.body,Polyethylene,1.01,estimated,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,1,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Oxidative Stress,Catalase Activity,Subcell,whole.body,Polyethylene Vinyl Acetate,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,1,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Oxidative Stress,Catalase Activity,Subcell,whole.body,High density polyethylene,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,1,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Oxidative Stress,Catalase Activity,Subcell,whole.body,Low density polyethylene,NA,NA,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,1,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Oxidative Stress,Catalase Activity,Subcell,whole.body,Polypropylene,1.09,estimated,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,1,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Oxidative Stress,Catalase Activity,Subcell,whole.body,Polyamide,0.145,estimated,Fiber,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
 doi.org/10.1016/j.jhazmat.2020.124287 ,"Missawi, O; Bousserrhine, N; Zitouni, N; Maisano, M; Boughattas, I; De Marco, G; Cappello, T; Belbekhouche, S; Guerrouache, M; Alphonse, V; Banni, M",2021,Hediste diversicolor,Annelida,Marine,Not Reported,In Vivo,NA,Particle Only,sediment,Yes,Yes,No,filtered natural seawater,NA,NA,15,NA,19,18,20,3,2,5,0,5,10,NA,NA,NA,NA,10,mg/kg sediment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,LOEC,increase,Metabolism,Oxidative Stress,Catalase Activity,Subcell,whole.body,Polyethylene,1.01,estimated,Fragment,NA,-63.9,ultrapure water ,NA,NA,NA,0.1,NA,0.00045,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Yes,Yes,Yes,Yes,Environmental,No,No,rinse,No,No,No,particles allowed to sink,Yes,kohdigestion RM,whole body,No,Pass,Pass,Pass,Pass,Pass,Pass,1,2,2,1,1,0,2,0,0,1,2,2,Fail,1,1,0,0,1,2,2,1,14,8,22
